1,1e-05,250
1,20
0.185975,0.997782
0.347679,0.998026
0.508288,0.997613
0.668853,0.996411
0.82901,0.996327
0.989374,0.995654
1.15007,0.994891
1.33936,0.994907
1.52051,0.993507
1.68219,0.992813
1.84307,0.992162
2.00256,0.992114
2.1632,0.991656
2.3227,0.990212
2.48307,0.989539
2.64367,0.988045
2.8048,0.988228
2.96352,0.98696
3.12404,0.987014
3.28536,0.986728
3.44324,0.985277
3.6057,0.984674
3.76797,0.983437
3.92957,0.981595
4.08992,0.980362
4.25023,0.979952
4.41161,0.979432
4.5894,0.978209
4.77076,0.978614
4.92829,0.97914
5.08738,0.978833
5.25276,0.97761
5.41103,0.976775
5.56854,0.976482
5.72508,0.975715
5.88393,0.975453
6.04525,0.975374
6.20465,0.973664
6.36205,0.973534
6.51753,0.97314
6.67682,0.972256
6.83773,0.972115
6.99727,0.972021
7.15708,0.970129
7.31743,0.969635
7.47567,0.968732
7.63569,0.967654
7.79691,0.966579
7.95681,0.966435
8.11745,0.964916
8.27799,0.963841
8.44138,0.96333
8.60112,0.962833
8.76143,0.960909
8.92108,0.961369
9.08185,0.960264
9.24409,0.95919
9.42248,0.957858
9.60449,0.957561
9.76591,0.956465
9.92781,0.955116
10.0862,0.95517
10.2461,0.955177
10.4038,0.952587
10.5619,0.952616
10.7209,0.95239
10.8811,0.951046
11.0417,0.949889
11.2057,0.949322
11.3666,0.948444
11.528,0.948199
11.6862,0.947398
11.8457,0.946478
12.0051,0.946822
12.1649,0.946019
12.3257,0.944954
12.4848,0.943912
12.6451,0.942941
12.8049,0.941801
12.9681,0.940409
13.1278,0.940522
13.2877,0.938704
13.4495,0.938478
13.6126,0.938819
13.7721,0.938408
13.931,0.936964
14.0912,0.935714
14.2506,0.935676
14.4101,0.934098
14.5697,0.933115
14.7287,0.93231
14.8879,0.931251
15.0476,0.930933
15.2073,0.929623
15.3684,0.929272
15.5284,0.928434
15.689,0.92792
15.8511,0.926553
16.0161,0.926095
16.178,0.925486
16.3367,0.924983
16.495,0.923281
16.6541,0.922846
16.8125,0.921895
16.9695,0.921164
17.1284,0.920656
17.2868,0.919446
17.4468,0.918893
17.6076,0.918327
17.7661,0.917154
17.9282,0.915787
18.0893,0.914578
18.2498,0.913101
18.4086,0.912275
18.5676,0.911561
18.7285,0.910792
18.8945,0.909766
19.0542,0.908287
19.2143,0.907412
19.373,0.906896
19.5337,0.906161
19.6942,0.905646
19.8531,0.904856
20.0119,0.903051
20.1709,0.902354
20.329,0.902007
20.4912,0.900753
20.651,0.899639
20.8112,0.898441
20.9693,0.898329
21.1296,0.898146
21.289,0.897701
21.4499,0.897007
21.6087,0.896546
21.774,0.896216
21.9338,0.89423
22.0921,0.892907
22.2521,0.892329
22.4137,0.890866
22.5708,0.888901
22.7289,0.888109
22.889,0.88672
23.0492,0.886535
23.2137,0.884882
23.3889,0.883936
23.5441,0.882351
23.7041,0.880174
23.8642,0.878563
24.024,0.877631
24.183,0.876524
24.3435,0.875414
24.5043,0.872923
24.6647,0.872315
24.8241,0.871509
24.9821,0.871026
25.1429,0.869744
25.3033,0.868397
25.4629,0.867428
25.6456,0.865954
25.8502,0.864933
26.0563,0.863021
26.2604,0.861137
26.4467,0.860088
26.6259,0.859209
26.8291,0.859275
27.0348,0.858276
27.2429,0.857735
27.4523,0.856644
27.6584,0.855404
27.8669,0.85496
28.0775,0.853573
28.2837,0.853738
28.4686,0.852737
28.6525,0.851094
28.859,0.849905
29.0615,0.848583
29.2665,0.847607
29.4722,0.845621
29.6756,0.845179
29.8835,0.843209
30.0905,0.842408
30.2974,0.840282
30.5017,0.839808
30.7085,0.839017
30.9091,0.838301
31.0833,0.836355
31.2433,0.836343
31.405,0.835694
31.5648,0.834656
31.7247,0.833316
31.8859,0.831972
32.0455,0.831013
32.2088,0.829756
32.3708,0.828988
32.5376,0.827614
32.6985,0.826782
32.8575,0.825897
33.0175,0.824833
33.1778,0.82356
33.337,0.822409
33.4968,0.821212
33.6575,0.820081
33.8159,0.818943
33.9801,0.817763
34.141,0.815603
34.299,0.815127
34.459,0.813333
34.6187,0.812633
34.7782,0.809936
34.9392,0.808681
35.0987,0.807647
35.2588,0.806298
35.4181,0.804137
35.5759,0.802422
35.7359,0.800816
35.8952,0.800269
36.0551,0.798901
36.2149,0.79874
36.3755,0.797816
36.5324,0.79654
36.6963,0.795344
36.8553,0.79438
37.016,0.793914
37.1771,0.793201
37.3363,0.792788
37.4951,0.79332
37.6549,0.793282
37.8148,0.792299
37.9753,0.791594
38.1346,0.791345
38.2928,0.790526
38.4548,0.788767
38.6126,0.787312
38.7709,0.786353
38.9353,0.785636
39.0968,0.783716
39.2555,0.783155
39.4166,0.782294
39.5769,0.781587
39.7368,0.780632
39.8957,0.779626
40.0556,0.778554
40.2138,0.777295
40.3734,0.775971
40.5315,0.774583
40.6906,0.773302
40.8496,0.771904
41.0104,0.769977
41.1693,0.767713
41.3291,0.766471
