1,1e-05,200
1,4
0.30243,0.998709
0.565804,0.997312
0.834948,0.995704
1.10253,0.994169
1.36989,0.992927
1.64215,0.992268
1.90663,0.990829
2.17531,0.989064
2.43818,0.986981
2.70299,0.985133
2.96548,0.983804
3.22792,0.981605
3.49207,0.980129
3.75863,0.978014
4.02276,0.976199
4.29019,0.974049
4.55465,0.972295
4.81568,0.970438
5.07771,0.968981
5.34447,0.967789
5.61158,0.967125
5.87721,0.965712
6.14094,0.963938
6.40677,0.9615
6.67137,0.959763
6.93305,0.958595
7.1949,0.956517
7.49418,0.955291
7.80001,0.954721
8.11323,0.95405
8.42099,0.95384
8.7293,0.9534
9.03573,0.953133
9.33976,0.953644
9.60688,0.953878
9.87844,0.954595
10.1487,0.954815
10.4162,0.954606
10.6888,0.954559
10.9579,0.954332
11.2202,0.954234
11.4874,0.95443
11.7565,0.954516
12.022,0.954459
12.2894,0.954597
12.5569,0.954363
12.8186,0.953798
13.0927,0.953354
13.3697,0.953644
13.6315,0.953524
13.9029,0.952776
14.1698,0.952202
14.4347,0.950051
14.6994,0.949482
14.9677,0.947599
15.2293,0.946057
15.494,0.945544
15.7713,0.943688
16.0365,0.942343
16.3035,0.94073
16.5684,0.939825
16.8237,0.938252
17.0888,0.937394
17.3549,0.936092
17.6205,0.934798
17.8869,0.933259
18.15,0.932118
18.4106,0.930159
18.6709,0.928936
18.9327,0.926991
19.196,0.925649
19.4574,0.923859
19.7192,0.922318
19.9937,0.920343
20.2679,0.918462
20.5783,0.916776
20.8919,0.914885
21.1949,0.912813
21.4844,0.910649
21.7633,0.908784
22.0672,0.907097
22.3737,0.904589
22.6837,0.903756
22.9832,0.903124
23.2803,0.902676
23.593,0.9023
23.9033,0.901603
24.2016,0.901361
24.4584,0.900605
24.7502,0.899499
25.0399,0.897691
25.3056,0.897254
25.5715,0.895709
25.8366,0.894577
26.1027,0.893908
26.3714,0.89305
26.6356,0.89204
26.9008,0.891476
27.171,0.889979
27.4367,0.888721
27.7032,0.888126
27.9709,0.88678
28.2365,0.885429
28.5006,0.884001
28.7626,0.882433
29.0285,0.880896
29.295,0.879583
29.5634,0.878934
29.8285,0.878418
30.0985,0.876642
30.3632,0.874964
30.6348,0.873313
30.9025,0.872158
31.167,0.871416
31.4595,0.870091
31.7495,0.869179
32.0162,0.867792
32.2824,0.866081
32.5495,0.865035
32.8156,0.863724
33.0806,0.862095
33.35,0.861378
33.6175,0.860203
33.8846,0.858851
34.1541,0.857892
34.4189,0.856196
34.7118,0.854652
35.0013,0.853811
35.2661,0.853246
35.5397,0.853021
35.8067,0.852697
36.0719,0.851084
36.3357,0.849791
36.5991,0.849066
36.8643,0.847212
37.1284,0.846209
37.4034,0.845188
37.6771,0.844256
37.9547,0.842697
38.2223,0.841855
38.4881,0.84044
38.7541,0.839908
39.0253,0.838268
39.287,0.837039
39.5504,0.835936
39.8143,0.834332
40.0805,0.832669
40.3442,0.831544
40.6165,0.830215
40.9333,0.829481
41.2478,0.827723
41.5319,0.826065
41.8078,0.825614
42.0603,0.824169
42.2791,0.822874
42.5101,0.821727
42.7412,0.820986
42.9735,0.819598
43.2011,0.818402
43.4324,0.817649
43.6639,0.816387
43.8959,0.815562
44.1286,0.814064
44.3584,0.81332
44.5907,0.812096
44.8219,0.810594
45.056,0.809226
45.3102,0.808811
45.5845,0.807598
45.8594,0.807076
46.1186,0.806211
46.3476,0.805352
46.5776,0.803831
46.8066,0.802959
47.0455,0.801849
47.3067,0.800934
47.5624,0.799841
47.7903,0.799172
48.0178,0.797993
48.2419,0.796139
48.4814,0.795517
48.6983,0.79483
48.931,0.793364
49.1523,0.792104
49.3794,0.790557
49.6034,0.789244
49.842,0.787631
50.1222,0.785936
50.4231,0.783879
50.7221,0.782362
51.026,0.780623
51.3204,0.779211
51.6281,0.777657
51.9328,0.776255
52.2397,0.774802
52.5322,0.77308
52.8307,0.771336
53.1323,0.769651
53.4348,0.768297
53.7461,0.766254
