1,1
0.046462,1.20285
2.7399,1.12235
5.25697,1.05353
7.77396,0.986902
10.2907,0.922313
12.8063,0.859419
15.3216,0.800148
17.8283,0.746072
20.3345,0.697172
22.8449,0.655492
25.351,0.619682
27.8556,0.588191
30.3608,0.56128
32.8656,0.537786
35.3686,0.516313
37.877,0.497177
40.3814,0.479898
42.8862,0.464814
45.3901,0.450637
47.8948,0.438029
50.4,0.426223
52.9139,0.415284
55.4166,0.405207
57.9239,0.395697
60.4264,0.386659
62.9294,0.378036
65.4321,0.370019
67.9351,0.36226
70.4553,0.355078
72.9606,0.348261
