1,24
0.091748,0.993584
1.49415,0.654507
1.60577,0.635404
1.62807,0.631912
2.05286,0.563965
2.05286,0.564075
2.05286,0.564075
2.05286,0.563965
2.05254,0.5636
2.05788,0.563068
2.06086,0.562739
3.12677,0.432211
3.15289,0.429791
3.61941,0.391197
3.86802,0.373472
3.86802,0.373443
3.86802,0.373472
3.86802,0.373443
3.87561,0.372962
3.87561,0.372869
3.8772,0.372787
4.36891,0.343101
4.66637,0.328083
4.67393,0.327701
4.71747,0.325778
4.77656,0.322928
5.26802,0.301983
5.6703,0.287635
5.69317,0.286931
5.80489,0.28328
6.23079,0.270578
6.30483,0.268663
7.51454,0.241227
7.52081,0.241105
7.53727,0.240843
7.53727,0.240843
7.53872,0.240779
7.75834,0.236925
7.81595,0.235956
8.63209,0.223107
8.90975,0.219233
9.27427,0.214482
9.28627,0.214344
9.31056,0.214107
9.31056,0.214107
9.31056,0.214111
9.32755,0.213953
9.33115,0.213893
9.33115,0.213898
9.37449,0.213443
9.49298,0.212049
10.0868,0.205416
10.464,0.201513
10.8187,0.198167
10.954,0.196903
11.1023,0.195621
11.133,0.195371
12.3588,0.185426
12.4612,0.184692
12.8823,0.181774
12.9518,0.181354
12.9518,0.181354
12.9518,0.181356
12.9814,0.181199
12.9814,0.181199
12.9814,0.181196
12.9977,0.181112
13.883,0.175657
13.8858,0.175636
14.0211,0.174888
14.1948,0.173815
14.2005,0.173772
14.3562,0.172903
14.734,0.170841
14.7423,0.170797
14.7551,0.170741
14.7598,0.170713
14.7814,0.170625
15.4054,0.167436
15.5962,0.16649
15.6531,0.166237
16.5097,0.162407
16.5541,0.162249
16.9602,0.160527
17.1042,0.159955
17.1299,0.159845
18.3593,0.1598
18.3593,0.1598
18.3986,0.155001
18.3986,0.155001
18.3986,0.155009
18.4231,0.154935
18.4781,0.154735
18.4807,0.154721
18.6227,0.154218
18.6649,0.154075
18.8932,0.153284
19.4688,0.151372
19.9739,0.149749
20.1573,0.149174
20.1758,0.149121
20.1798,0.149106
20.1887,0.149082
20.1984,0.149055
20.2212,0.148991
20.8329,0.147182
21.3507,0.145675
21.5367,0.145149
21.7228,0.144621
21.9362,0.144059
21.99,0.143915
22.865,0.141526
