1,16
0.126748,0.872671
0.217307,0.773471
0.308261,0.704221
0.398582,0.652974
0.488658,0.612682
0.57915,0.576351
0.668481,0.547173
0.758709,0.524968
0.847373,0.504872
0.935504,0.487275
1.03177,0.471672
1.11819,0.457448
1.20347,0.445199
1.28873,0.433566
1.37349,0.422327
1.45789,0.41251
1.54196,0.40368
1.6267,0.39527
1.71147,0.387539
1.79638,0.380226
1.88065,0.372986
1.96471,0.366584
2.04889,0.360468
2.13286,0.355097
2.21658,0.349849
2.30003,0.344836
2.38318,0.340008
2.46668,0.335509
2.54972,0.331416
2.63235,0.32734
2.71596,0.323565
2.79847,0.320046
2.88081,0.316769
2.96337,0.313559
3.04704,0.310426
3.13057,0.307644
3.21342,0.304803
3.29568,0.301961
3.37769,0.299325
3.45948,0.296862
3.54139,0.29447
3.62357,0.292029
3.70608,0.289636
3.78757,0.287324
3.86932,0.285077
3.9507,0.282823
4.03116,0.280835
4.11294,0.278842
4.19397,0.276829
4.27505,0.274811
4.35668,0.272876
4.4379,0.270991
4.51932,0.269229
4.60034,0.267471
4.68173,0.265752
4.76307,0.2642
4.84412,0.262588
4.92538,0.261003
5.00708,0.259421
5.08953,0.257978
5.16985,0.256542
5.25048,0.255133
5.33145,0.253717
5.41203,0.252321
5.49282,0.25096
5.57394,0.249522
5.65533,0.248172
5.73699,0.246858
5.81786,0.245588
5.89764,0.244332
5.97853,0.243041
6.05873,0.241766
6.13954,0.240645
6.22004,0.239431
6.29954,0.238264
6.38092,0.237178
6.46296,0.236125
6.54308,0.235027
6.62319,0.233983
6.70454,0.232955
6.78493,0.231856
6.86532,0.230785
6.94588,0.229809
7.02638,0.228804
7.10644,0.22779
7.18683,0.226838
7.2669,0.225885
7.34652,0.224962
7.42604,0.224035
7.50596,0.223119
7.58494,0.222173
7.66488,0.221318
7.74428,0.220403
7.82367,0.219587
7.90402,0.218746
7.98277,0.217954
8.06073,0.217191
8.13898,0.216377
8.21733,0.215655
8.29739,0.214944
8.37605,0.21425
8.45492,0.213479
8.5331,0.212829
8.61118,0.212142
8.68958,0.211467
8.76789,0.210757
8.8457,0.210065
8.92496,0.209369
9.00299,0.208663
9.08064,0.207975
9.15893,0.2073
9.23633,0.206662
9.31491,0.206004
9.39321,0.205354
9.47167,0.204731
9.55041,0.204109
9.62852,0.20348
9.70623,0.202888
9.78492,0.202248
9.86282,0.201645
9.94115,0.201075
10.0209,0.200469
10.0996,0.199875
10.1787,0.199315
10.2578,0.198725
10.3371,0.198191
10.4159,0.197646
10.4941,0.197128
10.5728,0.196613
10.6531,0.196158
10.7316,0.195692
10.8099,0.195205
10.8882,0.194777
10.9673,0.194288
11.0472,0.193784
11.1262,0.193365
11.2059,0.192881
11.2848,0.192427
11.3639,0.191943
11.4426,0.191487
11.5213,0.191042
11.5997,0.190594
11.6792,0.190141
11.7579,0.189667
11.8366,0.189227
11.9151,0.188737
11.9943,0.188295
12.0734,0.187882
12.1514,0.187434
12.2296,0.187052
12.3082,0.186602
12.3876,0.186176
12.466,0.185773
12.5448,0.185344
12.6239,0.184973
12.7022,0.184559
12.7802,0.184159
12.8594,0.183802
12.9381,0.183388
13.0168,0.183016
13.0957,0.182628
13.1745,0.182241
13.2542,0.181829
13.3331,0.181445
13.4117,0.181105
13.4906,0.180722
13.5692,0.180376
13.6478,0.179998
13.7265,0.179661
13.8053,0.179297
13.8846,0.178935
13.9629,0.178602
14.0415,0.178275
14.1204,0.177926
14.1985,0.17758
14.2771,0.17727
14.3562,0.176948
14.4345,0.176585
14.5137,0.176262
14.5924,0.175964
14.6709,0.175645
14.7495,0.175355
14.8277,0.175064
14.9062,0.174768
14.9838,0.174465
15.0614,0.174163
15.1395,0.173845
15.2181,0.173523
15.2977,0.173228
15.3761,0.172956
15.4538,0.172682
15.5327,0.172378
15.6115,0.172089
15.69,0.171805
15.7681,0.171526
15.8463,0.171243
15.9248,0.170992
16.0034,0.170688
16.0814,0.170419
16.16,0.170152
16.2382,0.169872
16.3171,0.16962
16.395,0.169368
16.4732,0.169109
16.5518,0.168843
16.6297,0.168576
16.7076,0.168312
16.7861,0.16807
16.8644,0.167814
16.9423,0.167558
17.0204,0.167296
17.0991,0.167048
17.1779,0.166803
17.2559,0.166543
17.3335,0.166308
17.412,0.166058
17.4908,0.165817
17.5692,0.165557
17.6478,0.165316
17.7258,0.165074
17.8051,0.164823
17.8833,0.164581
17.9617,0.16434
18.0409,0.164089
18.1192,0.163854
18.1975,0.163619
18.2758,0.163403
18.3549,0.16316
18.4335,0.162926
18.5115,0.162691
18.5896,0.16246
18.6678,0.16224
18.7457,0.161998
18.8244,0.161769
18.9027,0.161546
18.9808,0.161316
19.0596,0.161098
19.1378,0.160881
19.2162,0.16066
19.2946,0.160427
19.3735,0.160217
19.4513,0.160001
19.5296,0.159785
19.6077,0.159564
19.6861,0.15935
19.7637,0.15915
19.842,0.15893
19.9216,0.158723
20.0003,0.158522
20.0791,0.158321
20.1573,0.158125
20.2347,0.157915
20.312,0.157706
20.3902,0.157541
20.4679,0.157334
20.546,0.157129
20.6244,0.156917
20.7024,0.156726
20.7803,0.156534
20.8583,0.15635
20.9361,0.156142
21.0146,0.155954
21.0932,0.155761
21.1707,0.155591
21.2485,0.155409
21.327,0.155209
21.4056,0.155031
21.4835,0.15486
21.5614,0.154688
21.6407,0.15451
21.7182,0.154322
21.7964,0.15415
21.8743,0.153971
21.9529,0.153804
22.0298,0.153616
22.1069,0.15344
22.1852,0.153276
22.2635,0.153101
22.3412,0.152926
22.4183,0.15275
22.495,0.152589
22.5734,0.152415
22.6512,0.15226
22.7289,0.152078
22.8066,0.151916
22.8847,0.151729
22.9625,0.151574
23.0403,0.15141
23.1181,0.151252
23.1959,0.151094
23.2732,0.150945
23.3518,0.150789
23.4295,0.150629
23.5068,0.150464
23.5845,0.150295
23.6621,0.150148
23.74,0.150008
23.8175,0.149852
23.8958,0.149694
23.974,0.149541
24.0517,0.149402
24.1299,0.149246
24.2082,0.149106
24.2862,0.148956
24.3643,0.148814
24.4423,0.148657
24.5198,0.148508
24.598,0.148366
24.6761,0.14821
24.7539,0.148073
24.8314,0.147923
24.9092,0.14778
24.9869,0.147624
25.0647,0.147478
25.1428,0.147331
25.2204,0.147185
25.2987,0.147048
25.3764,0.146901
25.4544,0.146768
25.5317,0.14662
25.6096,0.146489
25.6878,0.146346
25.7656,0.146192
25.8433,0.146049
25.9213,0.145898
25.9994,0.145774
26.0772,0.145646
26.155,0.145515
26.2323,0.145385
26.31,0.145272
26.3873,0.14514
26.4648,0.145013
26.5432,0.144854
26.6214,0.144716
26.6994,0.144587
26.7768,0.14447
26.8549,0.14433
26.9338,0.144201
27.0116,0.144068
27.0886,0.143934
27.1658,0.143807
27.2439,0.143672
27.3217,0.143542
27.3992,0.143414
27.4765,0.143292
27.5547,0.143161
27.6326,0.143037
27.7105,0.14292
27.7885,0.142782
27.8654,0.142671
27.9424,0.142545
28.0201,0.142411
28.0973,0.14227
28.1752,0.142146
28.2525,0.142035
28.3307,0.141911
28.4079,0.141791
28.4861,0.141677
28.5647,0.141557
28.6423,0.141427
28.7194,0.141307
28.7971,0.141195
28.8747,0.141084
28.9522,0.140971
29.0301,0.140872
29.1072,0.140751
29.185,0.140616
29.2632,0.140487
29.3408,0.140369
29.4185,0.140249
29.4959,0.140129
29.5739,0.140019
29.6514,0.13991
29.7288,0.139786
29.8069,0.13967
29.8845,0.139556
29.9621,0.13943
30.0405,0.139319
30.118,0.139199
30.1961,0.139088
30.2742,0.138987
30.3522,0.138869
30.4297,0.138767
30.5081,0.138668
30.5858,0.138552
30.6637,0.138449
30.741,0.138332
30.8185,0.138227
30.8955,0.138123
30.9732,0.138028
31.0513,0.137919
31.1292,0.137818
31.2073,0.137712
31.2846,0.137609
31.3623,0.137504
31.4402,0.137404
31.5178,0.137304
31.5949,0.1372
31.6727,0.137096
31.7502,0.13699
31.8276,0.136895
31.905,0.136786
31.9835,0.136685
32.061,0.136607
32.1389,0.136517
32.2161,0.136415
32.2944,0.136319
32.3729,0.136212
32.4502,0.136113
32.5279,0.136006
32.6065,0.135895
32.6846,0.135805
32.7626,0.135715
32.8402,0.135603
32.9181,0.135505
32.996,0.135416
33.0737,0.135316
33.1516,0.135211
33.2292,0.135113
33.3084,0.135014
33.387,0.134925
33.4646,0.134822
33.5432,0.13473
33.6213,0.134638
33.6987,0.13454
33.7767,0.13444
33.8549,0.134351
33.9331,0.134267
34.0113,0.134175
34.0902,0.134079
34.168,0.133985
34.2456,0.133902
34.323,0.133809
34.4007,0.133714
34.4792,0.133627
34.5566,0.133535
34.6351,0.133436
34.7144,0.133349
34.7921,0.13326
34.8695,0.133164
34.9469,0.133075
35.0256,0.132986
35.1032,0.132901
35.181,0.132817
35.2582,0.13273
35.3359,0.132637
35.4129,0.132542
35.4909,0.132461
35.5689,0.132368
35.6468,0.132289
35.7245,0.132212
35.8021,0.132124
35.88,0.13204
35.9571,0.131961
36.035,0.131869
36.1124,0.131779
36.1908,0.131686
36.2688,0.131599
36.3467,0.131525
36.4241,0.131448
36.5017,0.131368
36.5788,0.131284
36.6563,0.131208
36.7332,0.131124
36.811,0.131036
36.8892,0.130958
36.9669,0.130876
37.0449,0.130788
37.123,0.130705
37.2009,0.130627
37.2784,0.130547
37.3562,0.130465
37.4336,0.130392
37.511,0.130314
37.5889,0.130235
37.6665,0.130161
37.7448,0.130077
37.8226,0.129995
37.9,0.129919
37.9778,0.129836
38.0557,0.129763
38.1338,0.129678
38.2117,0.129601
38.2891,0.129523
38.3668,0.129461
38.4447,0.12938
38.5221,0.129306
38.6002,0.129232
38.6773,0.129164
38.755,0.129089
38.8329,0.129007
38.9107,0.128933
38.9872,0.128862
39.0642,0.128782
39.1411,0.12871
39.2177,0.128647
39.2939,0.128571
39.3703,0.128484
39.4475,0.128409
39.5246,0.12833
39.6008,0.128255
39.6762,0.128188
39.7525,0.128127
39.8294,0.128052
39.907,0.127983
39.9842,0.127901
40.0622,0.127817
40.1392,0.127752
40.2173,0.12768
40.2958,0.127601
40.3732,0.127534
40.4506,0.127463
40.5282,0.127388
40.6067,0.127316
40.6847,0.127246
40.7622,0.127172
40.8399,0.127094
40.9183,0.127018
40.9971,0.126946
41.075,0.126884
41.1526,0.126816
41.2301,0.126747
41.3078,0.126673
41.386,0.126599
41.4635,0.126527
41.541,0.126459
41.6185,0.126403
41.6958,0.126342
41.7738,0.126271
41.8511,0.126205
41.929,0.126141
42.0073,0.126071
42.0848,0.126017
42.1627,0.125946
42.2405,0.125881
42.3189,0.125814
42.3959,0.125745
42.4737,0.125678
42.5517,0.125621
42.6298,0.125562
42.7076,0.125501
42.786,0.125429
42.8633,0.125362
42.9415,0.125298
43.0198,0.125234
43.0978,0.125162
43.1752,0.125107
43.2528,0.125046
43.3309,0.124977
43.4079,0.124911
43.4858,0.12485
43.5642,0.124793
43.6415,0.124725
43.7192,0.124668
43.7968,0.124602
43.8741,0.124534
43.9517,0.124473
44.0299,0.124413
44.1079,0.12434
44.1858,0.124285
44.2633,0.124223
44.3408,0.124153
44.4187,0.124084
44.4962,0.12403
44.5734,0.123969
44.6514,0.123898
44.7294,0.123837
44.8074,0.123771
44.8851,0.123704
44.9627,0.123647
45.0406,0.123581
45.1182,0.123511
45.1964,0.123457
45.2745,0.123396
45.353,0.123339
45.4306,0.123283
45.5087,0.123223
45.5864,0.123163
45.6639,0.123101
45.7416,0.123043
45.8199,0.122973
45.8971,0.122907
45.9749,0.122861
46.053,0.122803
46.1307,0.12274
46.2095,0.122675
46.2871,0.12261
46.3648,0.122543
46.4421,0.122494
46.5199,0.122437
46.5978,0.122375
46.6747,0.12231
46.7528,0.122256
46.8304,0.122205
46.9083,0.122148
46.9855,0.122087
47.0628,0.122038
47.1405,0.121983
47.2183,0.121911
47.2961,0.121856
47.3739,0.121796
47.452,0.121747
47.5304,0.12169
47.6083,0.121632
47.6866,0.12157
47.7644,0.121522
47.8424,0.121462
47.9204,0.1214
47.9984,0.121342
48.0765,0.121288
48.1543,0.121235
48.2325,0.121182
48.3097,0.121124
48.3872,0.12107
48.4648,0.121015
48.5428,0.12096
48.6207,0.120908
48.698,0.12086
48.775,0.120801
48.8526,0.120745
48.9311,0.120691
49.0085,0.120641
49.085,0.120588
49.1621,0.120536
49.239,0.120482
49.3159,0.120434
49.3931,0.120376
49.4702,0.120321
49.5464,0.120268
49.6234,0.12021
49.7012,0.120166
49.7792,0.120109
49.857,0.12006
49.9345,0.120009
50.0122,0.119956
50.0899,0.119911
50.1692,0.119862
50.2468,0.119808
50.3244,0.119756
50.4024,0.119699
50.4804,0.119656
50.5586,0.119609
50.6364,0.119558
50.7137,0.119514
50.7904,0.119464
50.8686,0.119408
50.9468,0.119354
51.0248,0.119297
51.1022,0.119243
