1,8
0.160915,0.871521
0.273839,0.771779
0.387711,0.701571
0.500368,0.649768
0.613061,0.609138
0.725922,0.57295
0.838755,0.544819
0.952337,0.521752
1.07043,0.501989
1.18061,0.484763
1.29182,0.46963
1.40254,0.456024
1.51266,0.443506
1.624,0.431235
1.73677,0.420551
1.84663,0.410408
1.95769,0.401458
2.06862,0.393113
2.18049,0.385224
2.29153,0.377668
2.4064,0.370409
2.51696,0.363385
2.62653,0.35685
2.73614,0.351352
2.84601,0.346431
2.95501,0.341644
3.06556,0.336799
3.18744,0.332463
3.29907,0.328503
3.40989,0.324783
3.522,0.321002
3.63262,0.317667
3.74268,0.314498
3.85342,0.311124
3.96374,0.307848
4.07484,0.30484
4.18673,0.302144
4.29759,0.299328
4.40777,0.296916
4.51798,0.2946
4.6284,0.292287
4.74008,0.29009
4.85116,0.287776
4.96148,0.285513
5.07404,0.283274
5.18441,0.281052
5.30142,0.278921
5.41089,0.276835
5.51539,0.274886
5.61213,0.272829
5.71009,0.270849
5.81264,0.268944
5.93315,0.267071
6.04786,0.265267
6.16583,0.263444
6.27315,0.261867
6.37882,0.260251
6.49198,0.258624
6.60183,0.257072
6.71105,0.255471
6.82113,0.254002
6.93013,0.252583
7.03942,0.251189
7.1627,0.249794
7.27405,0.248558
7.39802,0.247234
7.51781,0.24595
7.62856,0.244676
7.73949,0.243342
7.84963,0.242096
7.96153,0.240822
8.07156,0.239577
8.18301,0.23834
8.2937,0.237165
8.40695,0.235991
8.51781,0.234855
8.62792,0.233757
8.73882,0.23264
8.85057,0.23159
8.96213,0.230572
9.07324,0.229528
9.18425,0.228442
9.29406,0.227437
9.40481,0.226434
9.51547,0.22548
9.62586,0.224586
9.73918,0.22368
9.84926,0.222812
9.96005,0.221999
10.0698,0.221131
10.1804,0.22026
10.2913,0.219361
10.4019,0.218506
10.5124,0.217669
10.6235,0.21687
10.7342,0.216072
10.8443,0.215295
10.9542,0.214462
11.065,0.213671
11.1773,0.21292
