1,4
0.254357,0.870241
0.443877,0.76974
0.625893,0.698752
0.807043,0.64646
0.988186,0.606811
1.20099,0.569637
1.39183,0.541537
1.58319,0.518321
1.77203,0.499502
1.9607,0.482694
2.15011,0.467612
2.3348,0.454111
2.51842,0.441824
2.70323,0.429483
2.88754,0.419013
3.07325,0.408718
3.25845,0.399508
3.44439,0.391492
3.63008,0.383891
3.81639,0.376542
4.002,0.369449
4.18677,0.362331
4.37231,0.355988
4.55713,0.350501
4.74305,0.345404
4.92776,0.340538
5.11692,0.335866
5.30199,0.331547
5.48823,0.327511
5.68745,0.323734
5.8857,0.319988
6.03775,0.316461
6.17328,0.313087
6.30914,0.309715
6.44613,0.306377
6.58259,0.303394
6.71876,0.300658
6.89732,0.297915
7.07516,0.295194
7.25325,0.292589
7.45825,0.289943
7.64437,0.287376
7.83076,0.284971
8.01778,0.282732
8.20356,0.280514
8.38872,0.27837
8.57224,0.276419
8.75913,0.274446
8.94436,0.272577
9.1291,0.270763
9.3164,0.268994
9.50132,0.26727
9.69032,0.265509
9.87672,0.263668
10.0631,0.261923
10.2482,0.2602
10.4336,0.258559
10.6191,0.256931
10.8056,0.255326
10.9912,0.253796
11.1774,0.252309
11.3639,0.250941
11.5528,0.249545
11.7387,0.24819
11.9251,0.246854
12.1118,0.245563
12.2998,0.244266
12.486,0.24295
12.6712,0.241663
12.8572,0.240391
13.0439,0.239209
13.229,0.238047
13.4153,0.236889
13.6013,0.235746
13.7893,0.234719
13.9757,0.233619
14.1641,0.232557
14.3497,0.231586
14.5362,0.230518
14.724,0.229518
14.9106,0.228528
15.0971,0.227562
15.2828,0.226606
15.4704,0.225657
15.6566,0.224737
15.8425,0.223788
16.0293,0.222929
16.2152,0.222011
16.4011,0.22117
16.5877,0.220307
16.7763,0.21943
16.9626,0.218581
17.1484,0.21782
17.3349,0.217034
17.5216,0.216255
17.7081,0.215475
17.8942,0.214723
18.0808,0.213962
18.2676,0.213213
18.4531,0.212538
18.64,0.211806
18.8268,0.211118
19.0142,0.210418
19.2006,0.209685
19.387,0.208962
19.574,0.20827
19.7589,0.207644
19.9459,0.206952
20.1324,0.20627
20.3209,0.205603
20.5072,0.204955
20.6924,0.20435
20.8793,0.203712
21.0659,0.20304
21.259,0.202448
21.4564,0.201835
21.6406,0.201268
21.816,0.200645
21.9922,0.200033
