0.01,150
0.657456,0.888253
1.31881,0.714447
2.06854,0.616025
2.71918,0.629789
3.35927,0.598879
4.07055,0.52167
4.70791,0.48216
5.31602,0.456243
5.90308,0.451027
6.46083,0.437278
7.15003,0.393369
7.83133,0.370775
8.47904,0.351744
9.10529,0.342825
9.74963,0.330136
10.4331,0.325377
11.0345,0.313111
11.7233,0.309332
12.3782,0.301667
13.05,0.296883
13.7287,0.287256
14.4223,0.283931
15.0805,0.278411
15.749,0.274972
16.4286,0.268992
17.0984,0.262359
17.7115,0.254666
18.3831,0.252727
19.0454,0.250331
19.5293,0.248787
20.2063,0.244745
20.8927,0.241978
21.5491,0.237878
22.2378,0.234201
22.8799,0.234245
23.5528,0.233887
24.1973,0.230361
24.8778,0.229499
25.5378,0.226261
26.2078,0.222043
26.9084,0.219909
27.6008,0.218853
28.2454,0.215881
28.8321,0.215878
29.5184,0.213178
30.2181,0.211406
30.8892,0.210343
31.5856,0.207245
32.2311,0.206003
32.9086,0.203301
33.5924,0.202115
34.2993,0.202078
34.9891,0.200965
35.6499,0.200245
36.3159,0.19861
36.9843,0.197967
37.6621,0.196658
38.2852,0.195815
38.9607,0.193957
39.607,0.191564
40.2481,0.191
40.946,0.188745
41.6205,0.187731
42.2867,0.186877
42.9971,0.185864
43.6889,0.183688
44.4142,0.183202
45.049,0.181639
45.726,0.179854
46.2992,0.177296
46.8394,0.176401
47.3997,0.174836
47.9931,0.172346
48.6292,0.170163
49.2866,0.1684
49.9451,0.16802
50.5626,0.167763
51.2236,0.166195
51.9116,0.16447
52.5698,0.163329
53.2714,0.161877
53.8944,0.160318
54.4901,0.158907
55.1976,0.157955
55.8355,0.157287
56.3843,0.15681
57.0654,0.1562
57.7017,0.154829
58.3566,0.153423
58.9403,0.152594
59.4701,0.151927
60.0212,0.151212
60.5565,0.150601
61.2058,0.149746
61.8289,0.14925
62.4316,0.14844
63.0378,0.148267
63.6608,0.147816
64.3497,0.147669
65.0241,0.146624
65.7005,0.145747
66.3832,0.144838
67.0879,0.144225
67.7472,0.143338
68.3575,0.143059
69.025,0.142478
69.7066,0.142244
70.3657,0.141966
71.0422,0.14142
71.7252,0.140671
72.3833,0.14018
73.0693,0.13923
73.7029,0.138964
74.3733,0.138301
75.0248,0.137331
75.6838,0.136854
76.3525,0.136377
76.9435,0.135425
77.6154,0.13449
78.3302,0.133817
78.9797,0.133223
79.6206,0.132585
80.245,0.132199
80.8638,0.131696
81.4894,0.130918
82.1471,0.130493
82.8043,0.130236
83.474,0.129442
84.182,0.129093
84.7573,0.128337
85.4314,0.127992
86.1372,0.127331
86.6618,0.126988
87.1996,0.126363
87.8624,0.125719
88.526,0.12508
89.192,0.124863
89.8786,0.124506
90.6156,0.123909
91.2843,0.123439
91.9969,0.123014
92.6601,0.122803
93.3348,0.122098
94.0627,0.121422
94.6847,0.12095
95.3696,0.120519
95.9253,0.120214
96.5449,0.120013
97.1463,0.119479
97.6967,0.118949
