0.01,45
1.55921,0.886287
3.02019,0.697077
4.4644,0.601894
5.91543,0.499101
7.36665,0.455346
8.83924,0.407803
10.3146,0.382747
11.7678,0.363627
13.2036,0.34427
14.6521,0.331702
16.1108,0.318257
17.5686,0.306057
19.0348,0.294785
20.4912,0.285919
21.9329,0.277216
23.4258,0.272816
24.9892,0.26512
26.5543,0.256892
28.1274,0.250918
29.6888,0.245672
31.3374,0.241171
32.9126,0.236386
34.4904,0.231892
35.9641,0.22746
37.4125,0.224775
38.8711,0.221248
40.331,0.217
41.7844,0.213729
43.2564,0.210773
44.7214,0.208435
46.1766,0.20631
47.623,0.204058
49.0727,0.202226
50.5481,0.200605
52.0078,0.197317
53.4862,0.195675
54.975,0.193873
56.4554,0.192209
57.9137,0.190597
59.3564,0.188949
60.8188,0.187309
62.2819,0.185791
63.7253,0.184006
65.1852,0.182565
66.752,0.181176
