index,Cross Entropy,Accuracy
0.998069,0.056616
0.378199,1.11469
0.377706,1.12569
0.376875,1.14588
0.376253,1.16254
0.373927,1.2234
0.370546,1.31533
0.348515,2.15969
0.348108,2.18201
0.348108,2.18201
0.345374,2.33525
0.342832,2.46345
0.342448,2.48746
0.33698,2.81721
0.334841,2.95963
0.332134,3.15018
0.328521,3.42217
0.328014,3.46974
0.325647,3.65966
0.324579,3.7616
0.319794,4.19364
0.319792,4.19364
0.319794,4.19364
0.319217,4.24802
0.317372,4.43529
0.312608,4.92663
0.309566,5.25944
0.3093,5.29079
0.30882,5.34646
0.306703,5.59223
0.305925,5.68898
0.305861,5.69689
0.300648,6.3648
0.30054,6.38029
0.300458,6.39268
0.299285,6.5505
0.299084,6.58902
0.297667,6.77711
0.295392,7.10595
0.294301,7.27039
0.293236,7.43604
0.293087,7.46678
0.291909,7.66304
0.289358,8.07202
0.288793,8.17165
0.287833,8.32703
0.28781,8.3291
0.287135,8.4497
0.283713,9.05912
0.281916,9.38931
0.281472,9.47505
0.281209,9.52834
0.281079,9.5532
0.278752,10.0027
0.277724,10.2076
0.277339,10.2878
0.276296,10.5041
0.27592,10.5847
0.275896,10.5899
0.275846,10.6014
0.27315,11.1781
0.272983,11.2226
0.272041,11.4352
0.271318,11.6021
0.270839,11.7147
0.270148,11.8694
0.269717,11.9692
0.268314,12.3003
0.267606,12.4695
0.267606,12.4695
0.267613,12.4695
0.266881,12.6488
0.266182,12.822
0.26327,13.551
0.262881,13.655
0.262482,13.7631
0.262169,13.8459
0.26147,14.0292
0.260458,14.2956
0.260402,14.3108
0.259298,14.6115
0.258707,14.776
0.25863,14.7985
0.258575,14.8155
0.25833,14.8921
0.258035,14.9807
0.256228,15.4938
0.255984,15.5641
0.253733,16.2317
0.253733,16.2317
0.253736,16.2317
0.253584,16.2803
0.253468,16.3176
0.252537,16.599
0.252527,16.6007
0.252134,16.7304
0.251744,16.8504
0.249672,17.5037
0.248894,17.7544
0.248871,17.7617
0.248608,17.8515
0.248435,17.9092
0.24825,17.9705
0.246375,18.5998
0.246075,18.7081
0.245482,18.9087
0.245443,18.9231
0.245434,18.9569
0.245249,18.9935
0.245162,19.0262
0.244603,19.2244
0.243284,19.6926
0.242143,20.1143
0.241249,20.4557
0.240502,20.7364
0.240468,20.7499
0.240447,20.7585
0.240311,20.8143
0.239748,21.0309
0.239624,21.0831
0.239313,21.2108
0.238019,21.7283
0.237764,21.835
0.237225,22.0506
0.236905,22.1824
0.236617,22.301
0.236242,22.4736
0.235544,22.7557
0.235501,22.7795
0.234654,23.1329
0.234305,23.2845
0.234186,23.3561
0.234139,23.3561
0.233994,23.4202
0.233921,23.453
0.232648,23.9966
0.231951,24.298
0.231158,24.6445
0.230535,24.9204
0.230239,25.0518
0.230211,25.0648
0.229842,25.2327
0.229813,25.2475
0.229332,25.4691
0.229333,25.4938
0.228297,25.9536
0.22774,26.2175
0.227629,26.27
0.227118,26.5107
0.227054,26.5451
0.227023,26.5615
0.226331,26.8978
0.226197,26.9633
0.225792,27.1608
0.225179,27.4527
0.224989,27.5474
0.224889,27.5983
0.224381,27.8481
