index,Cross Entropy,Accuracy
0.997126,0.027941
0.858661,0.054857
0.369911,1.48025
0.36707,1.60938
0.34752,2.93847
0.345712,3.13205
0.334929,4.4344
0.333672,4.61212
0.325827,5.92433
0.324879,6.1274
0.318928,7.41062
0.318083,7.61548
0.313149,8.91095
0.312535,9.10262
0.308276,10.3874
0.307632,10.6037
0.303862,11.9002
0.303423,12.0743
0.300123,13.3359
0.29943,13.6129
0.296505,14.8514
0.296158,15.015
0.293416,16.2686
0.292834,16.5478
0.290289,17.7947
0.290001,17.9515
0.287598,19.2001
0.286975,19.5412
0.284838,20.7378
0.284518,20.9286
0.282502,22.1122
0.281767,22.5549
0.280003,23.6459
0.279719,23.8302
0.277904,25.0078
0.277257,25.4527
0.275649,26.5572
0.275399,26.7396
0.273742,27.9053
0.273135,28.3526
0.27164,29.4665
0.271407,29.6496
0.269912,30.8041
0.269345,31.2497
0.267934,32.3743
0.267723,32.5566
0.266328,33.6988
0.265798,34.1465
0.264464,35.2815
0.264269,35.462
0.262976,36.5929
0.262485,37.0411
0.261231,38.1895
0.261041,38.3682
0.259848,39.4897
0.259373,39.9474
0.258193,41.1016
0.258018,41.2811
0.256917,42.4035
0.256412,42.9276
0.255343,44.0448
0.255174,44.2244
0.254141,45.3326
0.253632,45.8862
0.252648,46.9747
0.252489,47.1581
0.251507,48.2515
0.251041,48.7879
0.250042,49.9643
0.249939,50.0927
0.249041,51.1851
0.248611,51.7116
0.247584,52.9959
0.247546,53.0496
0.246682,54.1378
0.246288,54.651
0.245223,56.0154
0.245218,56.0289
0.244426,57.0866
0.244037,57.5999
0.243015,58.9658
0.242999,58.9942
0.242241,60.0253
0.241808,60.6237
0.24087,61.9212
0.240842,61.9684
0.240124,62.9846
0.239679,63.6309
0.2388,64.8902
0.238762,64.9529
