1,2000
0.999671,0.045143
0.999512,0.087061
0.99902,0.127737
0.99851,0.172157
0.998372,0.214293
0.997922,0.255649
0.997534,0.299854
0.997428,0.341751
0.997278,0.382079
0.996639,0.425662
0.996369,0.467062
0.996181,0.509721
0.996071,0.550736
0.995696,0.593886
0.995095,0.635316
0.994815,0.678236
0.994407,0.719639
0.994255,0.763117
0.993611,0.805485
0.99306,0.846298
0.992918,0.890071
0.992627,0.932229
0.991963,0.973144
0.991443,1.01704
0.991139,1.05922
0.990696,1.09987
0.990331,1.15111
0.989903,1.19525
0.98956,1.23789
0.989391,1.27874
0.989047,1.3218
0.988907,1.36285
0.988484,1.40647
0.98806,1.44821
0.98786,1.48994
0.98746,1.53422
0.987192,1.57628
0.986962,1.61701
0.986617,1.66113
0.986297,1.70345
0.985882,1.74437
0.985464,1.78875
0.985187,1.8311
0.984866,1.87187
0.984476,1.91602
0.984159,1.95858
0.983934,2.00111
0.983749,2.04245
0.983562,2.0866
0.983246,2.12883
0.983021,2.16966
0.982755,2.21402
0.982514,2.25681
0.982153,2.29852
0.981867,2.33907
0.981643,2.38318
0.981329,2.42473
0.981139,2.46922
0.981051,2.51134
0.980516,2.55271
0.980098,2.59686
0.979922,2.63859
0.979723,2.679
0.97923,2.72333
0.978924,2.76622
0.978527,2.80746
0.978286,2.8517
0.978064,2.8944
0.977757,2.93519
0.977628,2.97942
0.977058,3.02649
0.97652,3.07181
0.976367,3.11575
0.976131,3.15936
0.975941,3.20192
0.975434,3.24384
0.975082,3.28823
0.97482,3.32978
0.974464,3.37256
0.974005,3.4143
0.973655,3.4585
0.97347,3.50084
0.973072,3.54254
0.972736,3.58437
0.972574,3.62844
0.972048,3.67059
0.971835,3.71338
0.971607,3.75454
0.971338,3.79902
0.970977,3.84172
0.970754,3.88241
0.970385,3.92648
0.969951,3.96853
0.969591,4.01145
0.969395,4.05292
0.969056,4.09647
0.968826,4.13824
0.968618,4.18368
0.9683,4.22672
0.967967,4.268
0.967499,4.31202
0.967168,4.35509
0.966944,4.39659
0.966712,4.44096
0.966425,4.48337
0.96626,4.5265
0.965837,4.56685
0.965602,4.61046
0.965131,4.65298
0.964758,4.69411
0.964412,4.73848
0.963971,4.78132
0.963868,4.82275
0.963649,4.8666
0.963394,4.90842
0.96325,4.94975
0.962908,4.9941
0.962593,5.03628
0.962306,5.07757
0.962021,5.12381
0.961847,5.17064
0.961456,5.21184
0.961054,5.25613
0.960593,5.29828
0.960346,5.34238
0.960157,5.38479
0.959763,5.42522
0.959548,5.46983
0.959293,5.51196
0.959028,5.55292
0.958605,5.59747
0.958463,5.6398
0.958084,5.68032
0.957507,5.72439
0.957235,5.76606
0.956956,5.8064
0.956721,5.8505
0.956564,5.89304
0.956342,5.9345
0.956044,5.97887
0.955734,6.02236
0.955483,6.06428
0.955294,6.10779
0.955094,6.15124
0.954715,6.19258
0.954416,6.23625
0.954215,6.27868
0.953969,6.32019
0.953625,6.36445
0.953226,6.40628
0.952899,6.45099
0.95255,6.49347
0.952226,6.53489
0.951711,6.57885
0.95145,6.62264
0.951186,6.66486
0.950699,6.70618
0.950397,6.75077
0.950239,6.7935
0.949905,6.83524
0.94966,6.87883
0.949238,6.92191
0.948894,6.964
0.948672,7.0047
0.948325,7.04922
0.948121,7.09168
0.947869,7.13349
0.947695,7.17783
0.947244,7.22074
0.946982,7.26268
0.946589,7.30664
0.946065,7.34873
0.945691,7.39183
0.945381,7.43338
0.945129,7.47799
0.944898,7.51982
0.944764,7.56079
0.944641,7.60451
0.944369,7.6475
0.943997,7.68883
0.943662,7.73351
0.943394,7.77562
0.943113,7.81756
0.942776,7.86166
0.942446,7.90325
0.942035,7.94762
0.941681,7.98975
0.94138,8.0305
0.941171,8.07493
0.941004,8.11661
0.940738,8.16101
0.940546,8.20298
0.940353,8.24737
0.939939,8.28984
0.939546,8.33524
0.939293,8.37962
0.939042,8.42207
0.938704,8.46237
0.938429,8.50639
0.938274,8.54754
0.938011,8.59085
0.93746,8.63316
0.937268,8.67391
0.937078,8.71835
0.936578,8.76099
0.936338,8.80267
0.936001,8.84704
0.935721,8.88876
0.935487,8.93248
0.935284,8.97458
0.935014,9.01545
0.934791,9.05975
0.934513,9.10176
0.934191,9.14295
0.934014,9.18707
0.933824,9.22984
0.933553,9.2713
0.933322,9.31467
0.932961,9.3565
0.932617,9.40011
0.932322,9.44159
0.932134,9.48585
0.931979,9.52883
0.931765,9.57037
0.931455,9.61379
0.931279,9.65467
0.931113,9.69878
0.930791,9.74074
0.930532,9.7817
0.929841,9.82605
0.929649,9.86839
0.929522,9.90994
0.92921,9.95405
0.928986,9.9964
0.928879,10.0381
0.928569,10.0824
0.928433,10.1247
0.928274,10.1658
0.92799,10.2098
0.92773,10.2522
0.927605,10.2926
0.927432,10.3369
0.927197,10.3794
0.926989,10.4204
0.926879,10.4646
0.92652,10.5057
0.926445,10.5501
0.926291,10.5926
0.926053,10.6335
0.925933,10.678
0.925689,10.7205
0.925288,10.7613
0.924945,10.8049
0.924742,10.8468
0.924499,10.8873
0.924177,10.9313
0.924069,10.9735
0.923787,11.0176
0.923537,11.0597
0.923396,11.1008
0.923228,11.1447
0.923088,11.1867
0.92287,11.2282
0.922615,11.2721
0.922265,11.314
0.922032,11.3584
0.921784,11.3999
0.921537,11.4443
0.921319,11.486
0.920927,11.5269
0.920631,11.5706
0.920371,11.6122
0.920099,11.656
0.91983,11.6982
0.919648,11.7405
0.919196,11.7822
0.918828,11.8259
0.918528,11.8681
0.918221,11.9085
0.917966,11.9527
0.917609,11.995
0.917368,12.0359
0.917106,12.0793
0.91652,12.1213
0.916278,12.1618
0.915849,12.2052
0.915703,12.2475
0.915535,12.2891
0.915312,12.3326
0.915097,12.3752
0.914864,12.4167
0.914487,12.461
0.914169,12.5026
0.913934,12.5453
0.913785,12.5875
0.913438,12.628
0.913253,12.6711
0.912964,12.7132
0.912501,12.7547
0.912251,12.7983
0.912091,12.8404
0.911826,12.8837
0.911545,12.925
0.911166,12.9687
0.910954,13.0108
0.910635,13.0513
0.910298,13.0953
0.910032,13.1377
0.909948,13.1804
0.909694,13.2212
0.90939,13.2653
0.909178,13.3081
0.909056,13.3491
0.908761,13.3926
0.90859,13.4355
0.908268,13.477
0.90808,13.5208
0.907867,13.5625
0.907677,13.6025
0.907339,13.6463
0.907159,13.6884
0.906961,13.7299
0.906606,13.7729
0.906363,13.8148
0.906224,13.8582
0.906073,13.8996
0.905996,13.9424
0.905715,13.984
0.905572,14.0274
0.905349,14.0697
0.904989,14.112
0.904893,14.1541
0.904699,14.1977
0.904478,14.2398
0.904179,14.2822
0.903968,14.3227
0.903516,14.3668
0.903122,14.408
0.902957,14.4491
0.902706,14.4925
0.90262,14.5347
0.902321,14.577
0.902068,14.6175
0.90187,14.6578
0.901728,14.7019
0.901467,14.7444
0.901271,14.7848
0.900951,14.828
0.900691,14.8708
0.900418,14.9139
0.900171,14.9557
0.89978,14.9993
0.899492,15.041
0.899032,15.0818
0.898882,15.1257
0.8987,15.1677
0.89835,15.2084
0.898117,15.2517
0.89797,15.2934
0.897701,15.3345
0.897426,15.3789
0.897048,15.4215
0.89674,15.4629
0.896496,15.507
0.896248,15.5494
0.89611,15.5927
0.895802,15.634
0.89544,15.6746
0.895072,15.7187
0.894655,15.761
0.894408,15.8012
0.894254,15.8447
0.893914,15.8866
0.89361,15.9286
0.893448,15.9724
0.893109,16.0142
0.892913,16.0572
0.892595,16.0984
0.892355,16.142
0.892034,16.1842
0.891882,16.228
0.891742,16.2694
0.891522,16.3134
0.891419,16.3552
0.891246,16.3968
0.89095,16.441
0.890814,16.4831
0.890597,16.524
0.890421,16.5675
0.890166,16.6098
0.889821,16.6507
0.889547,16.6943
0.889469,16.7363
0.889218,16.7772
0.889011,16.8205
0.888552,16.8617
0.888275,16.9051
0.888081,16.9469
0.887945,16.9876
0.887784,17.0315
0.887594,17.073
0.887436,17.1161
0.887177,17.1579
0.887011,17.2014
0.886813,17.2441
0.886634,17.2856
0.886385,17.3294
0.886072,17.3715
0.885906,17.4123
0.885539,17.4558
0.885188,17.4978
0.885052,17.5385
0.88468,17.583
0.884409,17.6255
0.884199,17.6677
0.88408,17.711
0.883939,17.7522
0.883775,17.796
0.883629,17.8383
0.883349,17.8804
0.883021,17.9208
0.882829,17.9642
0.882343,18.0061
0.882117,18.0491
0.881918,18.0901
0.881711,18.133
0.881468,18.1746
0.881232,18.2181
0.881031,18.2593
0.880871,18.3027
0.880673,18.3448
0.880425,18.3863
0.880263,18.4279
0.880061,18.4717
0.879907,18.5136
0.879693,18.5558
0.879472,18.599
0.87932,18.6399
0.879015,18.6834
0.878727,18.7257
0.878511,18.7658
0.87842,18.8095
0.878244,18.8513
0.878125,18.8916
0.877878,18.9356
0.877566,18.9771
0.877423,19.0198
0.877298,19.0612
0.877039,19.1046
0.876785,19.1455
0.876465,19.1884
0.876211,19.2301
0.876004,19.2737
0.875708,19.3144
0.875607,19.3584
0.875409,19.4
0.875185,19.4442
0.874935,19.4867
0.874797,19.529
0.87468,19.5683
0.874443,19.6064
0.874194,19.647
0.874013,19.6909
0.873821,19.733
0.873486,19.7747
0.873235,19.8184
0.873112,19.8606
0.872902,19.9027
0.872651,19.9435
0.872433,19.9876
0.87217,20.0291
0.871956,20.0699
0.871794,20.1133
0.871367,20.1552
0.871234,20.1956
0.871034,20.2398
0.870869,20.2822
0.870636,20.3233
0.870432,20.3671
0.870131,20.4095
0.869945,20.4506
0.869695,20.4941
0.869489,20.5365
0.869239,20.5785
0.8689,20.6194
0.868741,20.6631
0.868421,20.7053
0.86824,20.7482
0.867986,20.7884
0.867889,20.8325
0.867676,20.8746
0.86738,20.9173
0.867162,20.957
0.866971,21.0002
0.866748,21.0422
0.86659,21.0852
0.866419,21.1285
0.866243,21.1731
0.865961,21.2153
0.865559,21.2572
0.865346,21.2975
0.865162,21.3414
0.864897,21.3835
0.864745,21.4263
0.86436,21.4672
0.864245,21.511
0.86411,21.5526
0.863871,21.5956
0.86364,21.6362
0.863499,21.6804
0.86334,21.7217
0.863117,21.7659
0.862951,21.8078
0.862641,21.849
0.862558,21.893
0.862473,21.9346
0.862379,21.9788
0.862116,22.0208
0.861983,22.0615
0.861683,22.1048
0.861537,22.1464
0.861362,22.1872
0.860997,22.2307
0.860759,22.2725
0.860622,22.3127
0.860442,22.3562
0.860306,22.3983
0.860137,22.44
0.860024,22.4839
0.859786,22.5258
0.859502,22.5698
0.859382,22.611
0.859124,22.6534
0.858993,22.6958
0.8587,22.7398
0.858434,22.7813
0.858262,22.8219
0.858109,22.8663
0.858017,22.9084
0.857779,22.9502
0.857505,22.9895
0.857164,23.0295
0.857034,23.0734
0.856814,23.1157
0.856545,23.1589
0.856418,23.1987
0.856206,23.2427
0.856004,23.2847
0.855725,23.3271
0.855517,23.3686
0.855331,23.4121
0.855069,23.4539
0.854932,23.498
0.854817,23.5402
0.854611,23.5845
0.854382,23.6269
0.854134,23.6687
0.853778,23.7172
0.853654,23.7597
0.853436,23.8032
0.853227,23.8445
0.85306,23.8887
0.852855,23.9312
0.852613,23.9741
0.8523,24.015
0.852013,24.0591
0.851791,24.1008
0.851562,24.1426
0.851305,24.1834
0.850999,24.227
0.850868,24.2691
0.85062,24.3104
0.850469,24.3534
0.850249,24.3946
0.85004,24.4368
0.849882,24.4776
0.849625,24.5212
0.84933,24.5636
0.849082,24.6044
0.848768,24.6479
0.848608,24.69
0.84831,24.7311
0.848075,24.7748
0.847888,24.8171
0.847645,24.8584
0.847471,24.9025
0.847232,24.9447
0.847061,24.9861
0.846735,25.0301
0.846585,25.0724
0.846489,25.1144
0.84638,25.1578
0.846149,25.199
0.845978,25.2424
0.845759,25.284
0.845564,25.3276
0.845347,25.369
0.845172,25.4116
0.845059,25.4523
0.844845,25.4967
0.844748,25.5388
0.844449,25.5817
0.844289,25.6215
0.844086,25.6648
0.843943,25.7067
0.84374,25.7493
0.843586,25.7906
0.843329,25.8342
0.843179,25.8763
0.843091,25.9198
0.842769,25.9616
0.842565,26.0031
0.842356,26.0474
0.842144,26.0901
0.841942,26.131
0.841784,26.1742
0.841682,26.2149
0.841487,26.2589
0.841424,26.3011
0.841252,26.3442
0.840977,26.3853
0.840678,26.4294
0.840523,26.4711
0.840361,26.515
0.840131,26.5574
0.839987,26.6016
0.839779,26.6435
0.839677,26.6863
0.839564,26.7276
0.839287,26.7717
0.839128,26.813
0.838924,26.8563
0.838802,26.898
0.838614,26.9423
0.838463,26.9858
0.838272,27.0272
0.838079,27.071
0.837928,27.1118
0.837776,27.1544
0.83761,27.1971
0.837432,27.2385
0.837265,27.282
0.837104,27.3237
0.836967,27.3666
0.836758,27.4079
0.83648,27.4515
0.836234,27.4938
0.835965,27.5354
0.835784,27.5787
0.835611,27.6207
0.835425,27.6645
0.835166,27.7063
0.834856,27.7502
0.8347,27.7919
0.834429,27.8325
0.834353,27.8763
0.834147,27.9189
0.833909,27.9622
0.833713,28.0023
0.833481,28.0459
0.833315,28.0878
0.833107,28.1316
0.832856,28.1738
0.832725,28.2155
0.832526,28.2585
0.832376,28.3015
0.832283,28.3429
0.832045,28.3869
0.831917,28.429
0.831766,28.4727
0.831676,28.5147
0.831612,28.5582
0.831445,28.5987
0.831199,28.6427
0.831058,28.6846
0.830867,28.7264
0.830667,28.7693
0.830596,28.8111
0.830372,28.855
0.830104,28.8971
0.829927,28.9414
0.829739,28.984
0.829568,29.0248
0.829456,29.0692
0.829285,29.1112
0.82908,29.1545
0.828871,29.1963
0.828691,29.2399
0.82849,29.2822
0.828165,29.325
0.828029,29.3666
0.82778,29.4094
0.827596,29.4505
0.827412,29.4941
0.82717,29.5356
0.826905,29.5793
0.826776,29.6213
0.826619,29.664
0.826472,29.7054
0.826308,29.7492
0.826074,29.7914
0.825939,29.8348
0.825827,29.8766
0.825687,29.9184
0.825555,29.9599
0.825393,30.0014
0.82526,30.0424
0.825074,30.0868
0.824887,30.129
0.824748,30.1702
0.824487,30.2141
0.824433,30.2566
0.824326,30.3004
0.824247,30.3417
0.824072,30.3856
0.823806,30.428
0.823664,30.4716
0.823526,30.513
0.823403,30.5569
0.823233,30.5987
0.823135,30.643
0.822948,30.6852
0.822679,30.7291
0.822413,30.772
0.822279,30.8141
0.8221,30.858
0.821872,30.9001
0.821747,30.9688
0.821587,31.0235
0.821436,31.0695
0.821242,31.1154
0.821108,31.157
0.82097,31.2006
0.820851,31.2483
0.820599,31.293
0.820485,31.3343
0.820375,31.3781
0.820267,31.42
0.820154,31.4718
0.820055,31.5154
0.819865,31.5571
0.819644,31.5998
0.819528,31.6412
0.819478,31.6818
0.819249,31.7249
0.819077,31.7662
0.81892,31.8093
0.818703,31.8497
0.818476,31.8926
0.818367,31.9339
0.818185,31.9752
0.817965,32.0182
0.817827,32.0593
0.81763,32.1031
0.8175,32.1439
0.81736,32.1876
0.817145,32.2295
0.816968,32.2698
0.816854,32.3138
0.816712,32.3557
0.816525,32.3965
0.816307,32.4396
0.816062,32.4813
0.815883,32.522
0.815756,32.566
0.8156,32.6073
0.815404,32.6507
0.815326,32.6923
0.815199,32.7338
0.815132,32.7772
0.815028,32.8184
0.814791,32.8623
0.814556,32.9042
0.814415,32.9464
0.814336,32.987
0.814167,33.0297
0.813993,33.0711
0.81382,33.113
0.813723,33.1556
0.813557,33.1962
0.813385,33.2389
0.813243,33.2798
0.81314,33.323
0.812983,33.3646
0.812768,33.4081
0.812612,33.4486
0.81239,33.4921
0.812248,33.5327
0.812048,33.5766
0.811864,33.6183
0.811613,33.6595
0.811444,33.7024
0.81133,33.7434
0.811188,33.7872
0.811081,33.8294
0.810702,33.8726
0.810565,33.9129
0.810459,33.957
0.810308,33.9983
0.810152,34.0415
0.809904,34.0839
0.809747,34.1253
0.809662,34.1684
0.809428,34.2099
0.80934,34.252
0.809213,34.2923
0.809033,34.3352
0.808923,34.3766
0.80875,34.4207
0.808602,34.4622
0.80842,34.5042
0.808258,34.5466
0.808148,34.5872
0.807997,34.6308
0.807831,34.6726
0.807615,34.7125
0.807362,34.7544
0.807212,34.7959
0.807013,34.8392
0.806884,34.8802
0.806606,34.9236
0.806475,34.9652
0.806259,35.005
0.806015,35.0481
0.805934,35.0899
0.805788,35.1335
0.805634,35.1754
0.805468,35.2153
0.805314,35.2592
0.805201,35.3004
0.80504,35.3437
0.804904,35.3856
0.804736,35.4262
0.804597,35.4696
0.804484,35.5113
0.804292,35.5515
0.804079,35.5939
0.8039,35.6367
0.803655,35.6794
0.803524,35.7202
0.803453,35.7627
0.803308,35.8042
0.803045,35.8434
0.802909,35.8831
0.802829,35.9269
0.802673,35.9692
0.802567,36.0099
0.802414,36.0527
0.802195,36.094
0.802037,36.1355
0.80178,36.1789
0.801662,36.2202
0.801572,36.2639
0.801422,36.3052
0.801375,36.3457
0.801273,36.3896
0.801086,36.4314
0.800881,36.4723
0.800731,36.5162
0.800589,36.5569
0.800404,36.6004
0.800259,36.6418
0.800134,36.6851
0.800025,36.7251
0.799863,36.7686
0.799636,36.8093
0.799441,36.8523
0.799304,36.8932
0.799177,36.9367
0.798985,36.9786
0.798795,37.0181
0.798759,37.0619
0.798627,37.1037
0.798537,37.1469
0.798422,37.1887
0.798291,37.2326
0.798161,37.2741
0.798013,37.3171
0.797854,37.358
0.797717,37.402
0.797602,37.4433
0.797375,37.4875
0.797222,37.5286
0.797072,37.5727
0.796888,37.614
0.796723,37.6537
0.796635,37.6931
0.796415,37.7376
0.79629,37.7854
0.796108,37.826
0.795996,37.8693
0.795824,37.9102
0.79564,37.9533
0.795493,37.9947
0.795388,38.0383
0.795256,38.0799
0.795083,38.1241
0.794858,38.1653
0.794741,38.2079
0.794631,38.2485
0.794415,38.2921
0.794274,38.3334
0.794146,38.377
0.793968,38.418
0.793813,38.4613
0.793719,38.5023
0.793566,38.5459
0.793392,38.5875
0.793256,38.6273
0.793154,38.6699
0.793034,38.7128
0.792923,38.7523
0.792825,38.7957
0.792636,38.8368
0.792518,38.8798
0.792435,38.9219
0.792313,38.9612
0.792185,39.0016
0.79189,39.0451
0.791802,39.0868
0.791641,39.1307
0.791518,39.172
0.79142,39.2153
0.791289,39.2571
0.791218,39.2979
0.791087,39.3418
0.790837,39.383
0.790632,39.4259
0.790523,39.4687
0.790397,39.5122
0.790148,39.5523
0.789969,39.5955
0.789805,39.6379
0.789748,39.6792
0.789588,39.7233
0.78949,39.7648
0.789358,39.8083
0.789243,39.849
0.789134,39.892
0.789001,39.9333
0.788772,39.9768
0.788599,40.0183
0.788436,40.0611
0.788289,40.1031
0.7881,40.1458
0.788008,40.1878
0.787799,40.2308
0.787571,40.2723
0.787393,40.3157
0.787258,40.357
0.787143,40.3997
0.787062,40.4402
0.786895,40.4838
0.786774,40.5257
0.786679,40.5656
0.786592,40.6092
0.786458,40.6503
0.786328,40.694
0.786177,40.7357
0.786042,40.7795
0.78587,40.8216
0.785757,40.8624
0.785587,40.9065
0.785479,40.9476
0.785376,40.9891
0.785315,41.029
