1,1000
0.999669,0.06721
0.999509,0.133935
0.999015,0.200777
0.998502,0.267368
0.998363,0.334119
0.997911,0.400851
0.997522,0.467547
0.997415,0.534186
0.997265,0.600968
0.996623,0.667494
0.996351,0.734269
0.996162,0.801041
0.996052,0.867742
0.995676,0.93451
0.995072,1.00146
0.994791,1.0678
0.994381,1.13461
0.994228,1.20114
0.993582,1.26766
0.993028,1.33462
0.992885,1.40125
0.992593,1.46786
0.991925,1.53447
0.991403,1.60129
0.991097,1.66796
0.990652,1.73473
0.990285,1.80173
0.989855,1.86826
0.989511,1.93516
0.989341,2.00197
0.988995,2.07252
0.988854,2.13932
0.988429,2.20637
0.988003,2.2729
0.987802,2.33963
0.9874,2.40645
0.987131,2.47307
0.986901,2.53988
0.986554,2.60654
0.986233,2.67328
0.985815,2.74023
0.985396,2.80695
0.985117,2.87345
0.984795,2.94039
0.984403,3.00721
0.984085,3.07382
0.983859,3.14046
0.983674,3.20782
0.983486,3.27429
0.983169,3.34099
0.982943,3.40792
0.982675,3.47445
0.982433,3.54118
0.982071,3.60796
0.981784,3.67455
0.981559,3.74127
0.981243,3.80817
0.981053,3.87487
0.980965,3.94168
0.980427,4.00846
0.980007,4.07919
0.97983,4.14577
0.979631,4.21244
0.979136,4.27929
0.978828,4.3461
0.978429,4.41277
0.978187,4.4795
0.977965,4.54612
0.977655,4.61311
0.977526,4.67983
0.976954,4.74671
0.976413,4.81339
0.97626,4.88
0.976023,4.94697
0.975833,5.01374
0.975323,5.08028
0.97497,5.1471
0.974707,5.21391
0.974349,5.2806
0.973889,5.34753
0.973538,5.41425
0.973352,5.48095
0.972952,5.5477
0.972615,5.61434
0.972452,5.68149
0.971924,5.74837
0.97171,5.81528
0.971481,5.88185
0.971211,5.94874
0.970848,6.01557
0.970625,6.08643
0.970253,6.15322
0.969818,6.22002
0.969456,6.28675
0.969259,6.35344
0.968919,6.42033
0.968688,6.48696
0.968479,6.55382
0.96816,6.62068
0.967825,6.68812
0.967356,6.75655
0.967024,6.82332
0.966799,6.89018
0.966565,6.95675
0.966277,7.02357
0.966111,7.09025
0.965686,7.15693
0.96545,7.22388
0.964978,7.29077
0.964604,7.3577
0.964256,7.42451
0.963814,7.49135
0.963711,7.55807
0.96349,7.62493
0.963235,7.69179
0.96309,7.75856
0.962746,7.82568
0.96243,7.89233
0.962142,7.95902
0.961856,8.02593
0.961681,8.0925
0.961287,8.15937
0.960884,8.22613
0.960421,8.29285
0.960173,8.35958
0.959984,8.42636
0.959589,8.49326
0.959372,8.55984
0.959117,8.62692
0.958852,8.69377
0.958426,8.76071
0.958283,8.82734
0.957903,8.89418
0.957324,8.96103
0.95705,9.02801
0.956771,9.09452
0.956535,9.16152
0.956377,9.22926
0.956154,9.29943
0.955855,9.36614
0.955544,9.43295
0.955293,9.4996
0.955102,9.5663
0.954902,9.63309
0.954521,9.70009
0.954221,9.76693
0.954019,9.83369
0.953773,9.90046
0.953428,9.96726
0.953028,10.0342
0.952699,10.1011
0.95235,10.1679
0.952024,10.2345
0.951507,10.3013
0.951245,10.3681
0.95098,10.4351
0.950492,10.5017
0.950189,10.5685
0.95003,10.6355
0.949695,10.7025
0.949449,10.7693
0.949025,10.8361
0.94868,10.9029
0.948457,10.9699
0.948109,11.0367
0.947904,11.1032
0.947651,11.17
0.947477,11.2368
0.947024,11.3036
0.946761,11.3703
0.946367,11.4373
0.945841,11.5041
0.945466,11.5708
0.945155,11.6378
0.944901,11.7045
0.944669,11.7714
0.944535,11.8381
0.944412,11.9049
0.944139,11.9717
0.943765,12.0385
0.943428,12.1054
0.943159,12.172
0.942878,12.2391
0.942539,12.3058
0.942208,12.3726
0.941795,12.4394
0.94144,12.506
0.941138,12.5731
0.940928,12.6399
0.94076,12.7068
0.940493,12.7737
0.9403,12.8405
0.940106,12.9071
0.93969,12.9742
0.939296,13.0409
0.939042,13.1077
0.938789,13.1745
0.938451,13.2412
0.938173,13.308
0.938018,13.3748
0.937754,13.4418
0.937201,13.5086
0.937008,13.5753
0.936818,13.6422
0.936315,13.7092
0.936074,13.776
0.935735,13.8429
0.935455,13.9097
0.93522,13.9766
0.935016,14.0433
0.934744,14.1102
0.93452,14.1769
0.934242,14.244
0.933918,14.3106
0.933741,14.3815
0.93355,14.4482
0.933279,14.5151
0.933047,14.5819
0.932685,14.6489
0.932339,14.7158
0.932043,14.7828
0.931855,14.8497
0.931699,14.9164
0.931484,14.9832
0.931173,15.0501
0.930996,15.1169
0.93083,15.1837
0.930507,15.2507
0.930246,15.3176
0.929553,15.3842
0.92936,15.4511
0.929232,15.5178
0.928919,15.5848
0.928694,15.6517
0.928586,15.7189
0.928275,15.7859
0.928139,15.8527
0.927979,15.9195
0.927695,15.9862
0.927433,16.0532
0.927308,16.1199
0.927134,16.1866
0.926897,16.2534
0.926689,16.3204
0.926579,16.387
0.926218,16.4538
0.926144,16.5207
0.925989,16.5875
0.92575,16.6546
0.925629,16.7215
0.925385,16.7882
0.924981,16.8549
0.924638,16.9219
0.924434,16.9886
0.924191,17.0556
0.923867,17.1224
0.923759,17.1892
0.923476,17.2558
0.923225,17.3228
0.923083,17.3896
0.922915,17.4565
0.922775,17.5233
0.922555,17.59
0.9223,17.6571
0.921948,17.7241
0.921714,17.7908
0.921465,17.8576
0.921218,17.9244
0.920998,17.9913
0.920606,18.0582
0.920308,18.1249
0.920048,18.1916
0.919774,18.2586
0.919504,18.3253
0.919322,18.3921
0.918868,18.4592
0.918499,18.5261
0.918197,18.5928
0.917889,18.66
0.917634,18.7268
