1,2500
0.99967,0.06047
0.99951,0.115973
0.999017,0.167986
0.998504,0.217328
0.998366,0.264273
0.997915,0.309207
0.997526,0.353894
0.99742,0.398509
0.99727,0.442986
0.99663,0.486971
0.996358,0.530651
0.99617,0.574582
0.996059,0.618249
0.995684,0.662261
0.995081,0.706158
0.994801,0.750189
0.994392,0.794002
0.994239,0.837767
0.993594,0.881744
0.993041,0.93071
0.992898,0.978226
0.992606,1.02483
0.99194,1.07033
0.991418,1.12191
0.991113,1.17188
0.990669,1.23066
0.990302,1.28615
0.989873,1.33783
0.989529,1.39586
0.989359,1.4485
0.989014,1.50011
0.988874,1.55687
0.988449,1.60889
0.988024,1.66064
0.987824,1.71901
0.987422,1.77475
0.987153,1.82643
0.986923,1.88472
0.986577,1.93963
0.986256,1.99158
0.985839,2.047
0.985421,2.09951
0.985143,2.15587
0.984821,2.20851
0.98443,2.26584
0.984112,2.31945
0.983886,2.36997
0.983701,2.42749
0.983513,2.48054
0.983197,2.53137
0.982972,2.58916
0.982704,2.64258
0.982463,2.69281
0.982101,2.75156
0.981814,2.8068
0.981589,2.85881
0.981274,2.91751
0.981084,2.97359
0.980996,3.02632
0.980459,3.08106
0.980039,3.13352
0.979863,3.18414
0.979664,3.24311
0.979169,3.29927
0.978862,3.35231
0.978464,3.40428
0.978222,3.4631
0.977999,3.51935
0.97769,3.5724
0.977562,3.62304
0.97699,3.68191
0.976451,3.73666
0.976298,3.78767
0.976061,3.84686
0.975871,3.90183
0.975362,3.95341
0.97501,4.01252
0.974747,4.06982
0.97439,4.12292
0.97393,4.17484
0.973579,4.23269
0.973394,4.28635
0.972995,4.33775
0.972658,4.39633
0.972495,4.45058
0.971968,4.50242
0.971754,4.5612
0.971525,4.61554
0.971256,4.66701
0.970894,4.72586
0.970671,4.78199
0.9703,4.83532
0.969865,4.88638
0.969504,4.9426
0.969307,4.99542
0.968968,5.0515
0.968736,5.10722
0.968528,5.157
0.968209,5.21461
0.967875,5.26859
0.967407,5.32017
0.967075,5.37866
0.96685,5.43277
0.966617,5.48412
0.96633,5.54062
0.966164,5.59339
0.96574,5.64973
0.965504,5.70254
0.965032,5.75806
0.964659,5.81035
0.964312,5.86801
0.96387,5.92215
0.963767,5.97301
0.963547,6.03152
0.963291,6.08576
0.963147,6.13772
0.962803,6.19532
0.962488,6.24931
0.9622,6.29978
0.961914,6.35863
0.96174,6.41288
0.961347,6.4634
0.960944,6.5215
0.960482,6.57596
