0.884102,0.901928
0.889784,0.810563
0.895218,0.747918
0.896107,0.694944
0.897589,0.653006
0.896996,0.618515
0.897688,0.588222
0.898478,0.561144
0.899022,0.53946
0.899269,0.522226
0.899713,0.506223
0.899713,0.492412
0.899911,0.479989
0.900257,0.468529
0.900257,0.457596
0.900553,0.447884
0.900306,0.438891
0.900553,0.429918
0.900702,0.421545
0.901294,0.414275
0.901541,0.407441
0.902282,0.400595
0.902875,0.39423
0.902826,0.38856
0.903419,0.383366
0.903764,0.37824
0.904258,0.373522
0.904703,0.368958
0.905197,0.364378
0.906086,0.360245
0.906432,0.356333
0.906383,0.352821
0.907074,0.349452
0.907618,0.346158
0.907815,0.343013
0.908507,0.340014
0.909149,0.336927
0.9091,0.33406
0.909396,0.331275
0.909347,0.328688
612582,677399,0.904315
0.90994,0.326015
0.910236,0.323633
0.91073,0.321193
0.910977,0.318928
0.911076,0.31683
0.911422,0.314897
0.911916,0.312921
0.91241,0.311068
0.912657,0.309209
0.91325,0.307354
0.913348,0.305568
0.913694,0.303811
0.91404,0.302209
0.914287,0.300577
0.914485,0.298991
0.915078,0.297496
0.915522,0.296018
0.915967,0.294629
0.916214,0.293207
0.916313,0.291847
0.916214,0.290506
0.916708,0.289211
0.916955,0.287969
0.917301,0.286639
0.917597,0.285347
0.917943,0.284105
0.918388,0.283035
0.918832,0.281945
0.919079,0.280867
0.919376,0.279768
0.919573,0.278696
0.91982,0.277596
0.920314,0.27654
0.920314,0.275519
0.920265,0.274512
0.920561,0.273497
0.92066,0.272624
0.921154,0.271727
0.921648,0.270842
0.921895,0.26991
619399,677399,0.914378
0.922043,0.269065
0.92229,0.268254
0.922587,0.267421
0.922488,0.266597
0.922883,0.265822
0.922834,0.265015
0.92313,0.264201
0.92313,0.263464
0.923723,0.262706
0.923871,0.262035
0.924168,0.261324
0.924415,0.260651
0.924612,0.259946
0.924711,0.259298
0.925007,0.258609
0.925057,0.257914
0.925403,0.257293
0.925501,0.256719
0.92565,0.256085
0.925995,0.255528
0.926193,0.254938
0.926391,0.254342
0.926786,0.253811
0.926983,0.25327
0.92728,0.252699
0.927478,0.252181
0.927774,0.251678
0.927922,0.251152
0.928268,0.250605
0.928614,0.250136
0.928713,0.249657
0.928861,0.249156
0.92891,0.248648
0.929058,0.248168
0.929108,0.247621
0.929454,0.247178
0.929602,0.2467
0.929799,0.246223
0.930046,0.245775
0.930392,0.245325
624552,677399,0.921985
0.930491,0.244868
0.93054,0.244395
0.930689,0.243949
0.930837,0.243532
0.930936,0.243086
0.931133,0.242707
0.931133,0.242321
0.931034,0.241922
0.931084,0.241514
0.931183,0.241144
0.931479,0.240738
0.931677,0.240383
0.931726,0.240026
0.932121,0.239629
0.932121,0.239284
0.932319,0.238881
0.932418,0.23852
0.932566,0.238174
0.932813,0.23784
0.932813,0.237486
0.932961,0.237137
0.933159,0.236801
0.933406,0.236499
0.933554,0.236148
0.933505,0.23581
0.933752,0.235482
0.933653,0.235174
0.93385,0.234863
0.933949,0.23456
0.934097,0.23425
0.934097,0.233942
0.934196,0.233624
0.934493,0.233353
0.934542,0.233062
0.93474,0.232736
0.934838,0.23246
0.935036,0.232175
0.935036,0.231883
0.935283,0.231595
0.935382,0.231294
627682,677399,0.926606
0.935431,0.231022
0.93553,0.230755
0.935826,0.230472
0.935876,0.230225
0.936074,0.229883
0.936172,0.229601
0.936271,0.229363
