0.874074,0.986792
0.874123,0.973589
0.873777,0.960448
0.873975,0.947375
0.874271,0.934272
0.874024,0.921094
0.874074,0.907962
0.874222,0.8948
0.874123,0.88168
0.874024,0.868508
0.874173,0.85546
0.87442,0.842415
0.87437,0.829738
0.875161,0.817637
0.875259,0.80577
0.875605,0.794657
0.876346,0.784298
0.876988,0.773907
0.87852,0.764224
0.880051,0.754917
0.881039,0.746028
0.882274,0.737393
0.884053,0.728977
0.884695,0.720723
0.885436,0.712627
0.886622,0.704588
0.88761,0.696985
0.888647,0.689289
0.889141,0.681927
0.889438,0.674591
0.889932,0.667504
0.890031,0.66066
0.890574,0.653937
0.891364,0.647347
0.891266,0.640984
0.891661,0.634681
0.892007,0.62869
0.892106,0.62285
0.89176,0.617019
0.89176,0.61143
602206,677400,0.888996
0.891908,0.606011
0.891908,0.600729
0.892056,0.595436
0.892501,0.590447
0.892847,0.585565
0.893242,0.580726
0.893439,0.576147
0.893588,0.571614
0.893933,0.567128
0.894378,0.562788
0.894427,0.558464
0.89502,0.554364
0.895218,0.550266
0.895267,0.546249
0.89507,0.542324
0.895119,0.538386
0.89507,0.534584
0.895218,0.530922
0.895317,0.527376
0.895514,0.52391
0.89586,0.5204
0.896354,0.516995
0.896552,0.51369
0.896749,0.51045
0.897392,0.507314
0.89749,0.504225
0.897886,0.501185
0.897787,0.498234
0.897836,0.495356
0.898083,0.492568
0.898133,0.489752
0.89838,0.48716
0.89833,0.484494
0.89838,0.481907
0.898577,0.479312
0.898775,0.476865
0.898874,0.474461
0.898972,0.472086
0.899071,0.469689
0.898972,0.4673
605887,677400,0.89443
0.899121,0.464969
0.899219,0.462691
0.899466,0.460494
0.899466,0.458275
0.899812,0.456116
0.899862,0.454014
0.900158,0.451975
0.900553,0.449966
0.900702,0.447989
0.900702,0.445985
0.900751,0.444056
0.900751,0.4422
0.90085,0.440325
0.90085,0.438505
0.901047,0.436672
0.901146,0.434876
0.901245,0.433153
0.901443,0.431414
0.901443,0.429685
0.901591,0.428065
0.901788,0.426383
0.901838,0.424721
0.901937,0.423129
0.901986,0.421541
0.902184,0.420023
0.902233,0.418499
0.902332,0.416998
0.902332,0.415466
0.902628,0.414
0.902776,0.412556
0.902974,0.411152
0.903073,0.409753
0.90327,0.408347
0.903221,0.406971
0.903616,0.40562
0.903715,0.404244
0.903814,0.402905
0.903863,0.401584
0.904011,0.400271
0.904011,0.398971
609559,677400,0.899851
0.90411,0.397701
0.904258,0.396462
0.904357,0.395218
0.904555,0.394006
0.904703,0.392808
0.904851,0.391631
0.904851,0.390485
0.904802,0.389331
0.904802,0.38817
0.904901,0.387019
0.905049,0.385889
0.905296,0.384769
0.905296,0.38371
0.905345,0.382633
0.905444,0.381534
0.905444,0.380474
0.905494,0.37942
0.905592,0.37841
0.90579,0.377381
0.906037,0.376364
0.905938,0.375375
0.905988,0.374427
0.905889,0.373453
0.906037,0.3725
0.906086,0.371568
0.906086,0.370673
0.906136,0.369763
0.906185,0.368859
0.906383,0.367969
0.906531,0.367083
0.906729,0.366225
0.906778,0.365355
0.906778,0.364511
0.906778,0.363657
0.906877,0.362815
0.907025,0.361994
0.907173,0.361148
0.907223,0.360317
0.907272,0.359507
0.907371,0.35871
611980,677400,0.903425
0.90742,0.357903
0.90742,0.357109
0.90747,0.356341
0.907519,0.355584
0.907568,0.354825
0.907766,0.354082
0.907964,0.353343
0.907964,0.352598
0.908062,0.351853
0.908062,0.351122
0.908211,0.350426
0.908309,0.349724
0.908408,0.349021
0.908606,0.348313
