0.1,200
0.960923,0.312005
0.967098,0.222415
0.971248,0.185344
0.973669,0.163228
0.975546,0.147738
0.977769,0.135962
0.979449,0.126535
0.980684,0.11873
0.981474,0.112081
0.982512,0.106293
28820,30000,0.960667
0.983747,0.101211
0.984587,0.0966788
0.985229,0.0926067
0.986069,0.088921
0.986908,0.085559
0.987649,0.0824685
0.988143,0.0796216
0.988884,0.0769852
0.989379,0.0745384
0.989823,0.0722574
28868,30000,0.962267
0.990465,0.0701221
0.990811,0.0681153
0.991058,0.0662308
0.991355,0.064454
0.991799,0.0627815
0.992096,0.0611967
0.992343,0.0596986
0.99259,0.0582743
0.992787,0.0569198
0.992985,0.0556333
28884,30000,0.9628
0.993232,0.0544033
0.993627,0.0532369
0.994072,0.0521179
0.994121,0.0510483
0.994319,0.0500264
0.994516,0.0490414
0.994714,0.0480997
0.994912,0.0471944
0.995109,0.0463255
0.995208,0.0454897
28888,30000,0.962933
0.995455,0.0446825
0.995702,0.0439055
0.995949,0.0431577
0.996245,0.0424383
0.996443,0.0417407
0.996591,0.0410692
0.996591,0.0404224
0.996838,0.0397932
0.997036,0.0391853
0.997233,0.0385964
28877,30000,0.962567
0.997233,0.0380296
0.997382,0.0374756
0.997382,0.0369432
0.997431,0.0364261
0.99748,0.0359232
0.99753,0.0354352
0.997579,0.0349585
0.997727,0.0344965
0.997727,0.0340488
0.997727,0.0336119
28880,30000,0.962667
0.997727,0.0331881
0.997777,0.0327761
0.997826,0.0323735
0.997876,0.0319808
0.997876,0.0315997
0.997876,0.0312272
0.997876,0.0308636
0.997925,0.0305089
0.997975,0.0301642
0.997975,0.0298295
28874,30000,0.962467
0.997975,0.0295007
0.997975,0.0291803
0.997975,0.0288693
0.998024,0.0285633
0.998024,0.0282635
0.998073,0.0279695
0.998123,0.0276817
0.998123,0.0274006
0.998123,0.027127
0.998123,0.0268598
28872,30000,0.9624
0.998123,0.0265974
0.998123,0.0263409
0.998123,0.0260903
0.998123,0.0258434
0.998123,0.0256036
0.998123,0.0253681
0.998123,0.0251371
0.998172,0.0249083
0.998172,0.0246861
0.998222,0.0244691
28867,30000,0.962233
0.998271,0.0242562
0.998271,0.0240446
0.99837,0.023839
0.99837,0.0236373
0.99837,0.023438
0.99837,0.0232444
0.99837,0.0230523
0.99837,0.0228639
0.998419,0.0226801
0.998469,0.0224996
28869,30000,0.9623
0.998518,0.0223212
0.998518,0.0221469
0.998518,0.0219753
0.998518,0.0218054
0.998518,0.02164
0.998518,0.0214765
0.998567,0.0213154
0.998567,0.0211576
0.998567,0.0210026
0.998567,0.0208506
28865,30000,0.962167
0.998567,0.0207001
0.998567,0.0205519
0.998567,0.0204072
0.998567,0.0202648
0.998567,0.0201242
0.998567,0.0199852
0.998567,0.0198481
0.998617,0.0197142
0.998765,0.0195817
0.998765,0.019451
28859,30000,0.961967
0.998765,0.019322
0.998765,0.019195
0.998765,0.019071
0.998765,0.0189481
0.998765,0.018827
0.998765,0.0187073
0.998765,0.0185902
0.998765,0.0184744
0.998765,0.0183602
0.998765,0.0182464
28861,30000,0.962033
0.998765,0.018135
0.998814,0.0180254
0.998814,0.0179176
0.998814,0.0178106
0.998814,0.0177054
0.998814,0.0176015
0.998814,0.0174989
0.998814,0.0173976
0.998814,0.0172983
0.998864,0.0172
28854,30000,0.9618
0.998864,0.0171036
0.998864,0.0170073
0.998913,0.0169126
0.998913,0.0168192
0.998913,0.0167266
0.998913,0.0166351
0.998913,0.0165457
0.998913,0.0164574
0.998913,0.0163706
0.998913,0.0162844
28851,30000,0.9617
0.998913,0.0161988
0.998913,0.016114
0.998913,0.0160309
0.998913,0.0159488
0.998913,0.015867
0.998913,0.0157866
0.998913,0.0157068
0.998913,0.0156287
0.998913,0.0155511
0.998913,0.0154747
28854,30000,0.9618
0.998913,0.015399
0.998913,0.0153239
0.998913,0.0152498
0.998913,0.0151769
0.998913,0.0151044
0.998913,0.015033
0.998913,0.0149622
0.998913,0.0148927
0.998913,0.0148232
0.998913,0.0147549
28849,30000,0.961633
0.998913,0.0146874
0.998913,0.0146204
0.998913,0.0145545
0.998913,0.0144891
0.998913,0.0144242
0.998913,0.0143604
0.998913,0.014297
0.998913,0.0142343
0.998913,0.0141723
0.998963,0.0141109
28847,30000,0.961567
0.998963,0.0140501
0.998963,0.0139899
0.998963,0.0139305
0.998963,0.0138719
0.998963,0.0138135
0.998963,0.0137557
0.998963,0.0136985
0.998963,0.0136419
0.999012,0.0135856
0.999012,0.01353
28847,30000,0.961567
0.999012,0.0134752
0.999012,0.0134209
0.999012,0.0133671
0.999061,0.0133137
0.999061,0.0132607
0.999061,0.0132087
0.999061,0.0131567
0.999061,0.0131055
0.999061,0.0130547
0.999061,0.0130044
28839,30000,0.9613
